ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.7236710042278824,0.7293810133278702,0.0035073910940984,0.0301265112783447,8.600233824002236,0.8022363612247034,0.8549090960380283,2.655479637082909,0.9426629793945532,-0.9534234819408316,1.4028372558241538,2.4,0.05712,0.0506399999999999,1.1329816699301969,0.10872,0.0921599999999999,1.1798835294538643,0.1399199999999999,0.1074799999999999,1.3020886284424722,0.5908590107918152,0.8527977963619326,0.5159354078055007,0.177548110770161,-0.2725154294737293,0.7311148610138019,0.8467355780645676,0.9027130028347492,0.9543564994112594,0.680256861364159,0.8267059431087439,0.8955623829131788,0.952529780326455,-2.362700203567168,-1.3467417719715231,-0.854865484870466,-0.4010712232104133,-2.823879895818943,-1.5304769950631782,-0.9223534461691386,-0.4192405342543441,0.8281514395153676,-0.9679679679679676,0.5444977991196479,modcma
0.6335947997867999,0.7287568447143382,0.0084534317353573,0.0202732689571495,2.3972242172812037,0.7154446262643719,0.8314619855738258,1.5477174969180647,0.9355907127176016,-0.8059675638462123,0.7968724218761191,3.0,0.0668799999999999,0.0595199999999999,1.1235266946838305,0.13424,0.1018,1.3191373737680605,0.1876399999999999,0.12872,1.4578389845201307,0.5591387127033929,0.8505630738816181,0.5238033218248075,0.1769226983385902,-0.2893420001817218,0.8584483424065145,0.933440945121784,0.9695293882141136,1.0016210913343475,0.8497546126163892,0.9348276094962694,0.9725342086094068,1.0052621622694704,-1.2438201165361635,-0.5848574333899681,-0.2677473814198272,0.0142444350581094,-1.3269055604511917,-0.5755783396251744,-0.2425665165392029,0.0464741003683549,0.8134359889906599,-0.9559559559559556,0.5236494597839136,modcma
0.8089189259882813,0.6189968918036116,0.0010183293297051,0.0344079074580285,33.85321953026766,0.8724902413723614,0.8458652115930271,3.3785178634578643,0.9366964274148668,-0.3703866418626509,-0.3525762131309778,1.6,0.03508,0.02696,1.303082437719533,0.03576,0.0422799999999999,0.8461764622057892,0.0477599999999999,0.0473999999999999,1.007454061940662,0.6316998503507066,0.8704899954789338,0.5403057511108165,0.1615627258344691,-0.2615330265340478,0.6824659630580846,0.7387838659899743,0.7961392485326741,0.8843567871263218,0.6585901338220573,0.7241755818587048,0.7855318954761004,0.8776549379534797,-2.7901875757836203,-2.2953183990826176,-1.7913331276677436,-1.0161623696990536,-3.015217830499709,-2.4359906220516216,-1.8941091967510688,-1.0805086990447976,0.8092473418311812,-1.028028028028028,0.4888355342136855,modcma
0.7976377307671294,0.744155274232464,0.0064458482157119,0.0358515991818704,5.562050685447949,0.8142927060201555,0.97125016503487,4.018273901911472,0.9961561676680836,-0.7754277789084424,0.2227729199483366,1.2,0.0447999999999999,0.0403999999999999,1.109422271007008,0.0991199999999999,0.0882399999999999,1.1232733733231108,0.14464,0.0915999999999999,1.5790723880394402,0.6065602414746236,0.8619925547179873,0.549652086058148,0.1679388520437113,-0.2565160877762014,0.7436021401703918,0.8231146597015921,0.8807847729627598,0.9629694141739088,0.7292231962862502,0.8139865428532937,0.8750308338473985,0.9607648953003416,-2.252981518419237,-1.554297509537737,-1.0475509177004214,-0.3253899155080176,-2.391407818684603,-1.6428089953460034,-1.1036850043433473,-0.3465122673122774,0.7736543982158184,-1.0120120120120115,0.4733893557422969,modcma
0.8569555019165044,0.6915900393522968,0.0070657096742669,0.0461904072444506,6.537315592615886,0.9330394455489276,0.8719075502084666,4.048912652831986,0.9704022811775556,-0.4743071084795359,-0.3772850516509271,2.0,0.0359599999999999,0.01752,2.0561654016445283,0.03272,0.02732,1.2003144913827033,0.0629999999999999,0.04876,1.292372621403454,0.6639333052822411,0.8730476175077403,0.5669403462394683,0.1601816142058814,-0.2385691188820097,0.6569665157013824,0.7263411095168848,0.7622539068970227,0.8542958354371445,0.6311549386019684,0.7109931913394412,0.7473407222822696,0.8454048588686623,-3.014249719418228,-2.404653777727127,-2.089085496306022,-1.2803095883471884,-3.257522702488248,-2.552407075447963,-2.23139972692935,-1.365330532108753,0.7730945616681498,-0.9879879879879876,0.4745498199279711,modcma
0.8010012805898592,0.8316823726248375,0.0075907955913565,0.0254827874339616,3.357457017160417,0.8944411767552098,0.8546673876570541,5.935788661536772,0.954003921527699,-1.4913240784041637,3.603530184792653,3.2,0.0404399999999999,0.0361199999999999,1.1204155700191616,0.0720399999999999,0.0687199999999999,1.0484191905270968,0.1007999999999999,0.0777199999999999,1.297059322581788,0.6662588849361217,0.8665218170139806,0.5428303147209381,0.1675304744240927,-0.2537768397823381,0.6126246081913423,0.7120072174523949,0.8009942819644733,0.901093527856905,0.588928910540809,0.6906807629772763,0.7829848198755266,0.8946929687585932,-3.403881397433429,-2.5306052357046207,-1.7486725656591176,-0.8690961566465069,-3.630444505282077,-2.731801959614052,-1.9166017803157231,-0.9300348351900024,0.7994977343056862,-0.9759759759759756,0.520968387354942,modcma
0.6320995966213929,0.5769504804388521,0.0036771482714699,0.0287749607444014,7.834570136371529,0.6963331518318185,0.7836269966597738,3.5287238412635693,0.8973485484996342,-0.1355232676601802,-0.4235961017476883,1.6,0.0494399999999999,0.0427199999999999,1.159995602331308,0.1166399999999999,0.10492,1.1119742059061608,0.2176399999999999,0.1486399999999999,1.4643843970456067,0.5893347453599567,0.8590434800884731,0.531783132027569,0.1702476281165357,-0.3101463021352444,0.719904859071286,0.8311651113253345,0.9061614428793704,0.982246225825719,0.6872418493005037,0.8087904953812866,0.8936284510719601,0.9819806878698872,-2.461205670735917,-1.483561001123257,-0.8245646465033584,-0.1560023279286582,-2.762173937465413,-1.6886903768229389,-0.9394407740900264,-0.1591416452051219,0.8196359666562563,-0.8398398398398393,0.5098039215686274,modcma
0.6784006499866385,0.7036107767172407,0.0048501282987128,0.0295598603231429,6.095793567384008,0.7303737717563825,0.866109054364891,2.152906667868316,0.9598349643794308,-0.7059607982553114,0.3835428036623317,1.8,0.0459999999999999,0.0355599999999999,1.2991533234063706,0.1068399999999999,0.0881999999999999,1.212459955025059,0.1805599999999999,0.1392,1.2975927615003813,0.5544156113044523,0.8554275838723356,0.5315026743726035,0.1725153931306692,-0.2937558830406834,0.7592721418359374,0.8475084254318157,0.9120056952500146,0.9796674996976698,0.7397367710243605,0.835503266468326,0.904203876213072,0.9793282077521472,-2.1152830335806523,-1.3399511931588248,-0.77321111426213,-0.1786629622971538,-2.2985543052032065,-1.452770930696755,-0.8460383969463123,-0.1825657002067046,0.814955257806856,-0.9799799799799797,0.4998399359743898,DiagonalCMA
0.5721678865156351,0.8804331994489167,0.0076473881889206,0.0180351146730545,2.358312867996964,0.7970574263378278,0.6927938473433566,3.5019814058237486,0.9591196274224696,-2.4828530037040304,8.725002189967425,4.0,0.0391999999999999,0.0238399999999999,1.6724232474332914,0.0776799999999999,0.0718799999999999,1.0805051285151142,0.1727199999999999,0.1146,1.5076304995322851,0.6433385556456764,0.8669946635836931,0.5666558603165145,0.163434051923767,-0.2447927113684954,0.6449528332101541,0.7443886590900217,0.8208391173991769,0.9432071465481412,0.6172401316225825,0.7191999690094739,0.8000208406737785,0.9346661054803226,-3.1198144695284347,-2.2460710504933106,-1.5742944405634591,-0.4990424656979453,-3.380399489118939,-2.4799281646164744,-1.7661500516289783,-0.5770056260351524,0.7609103342500431,-1.044044044044044,0.4703881552621047,modcma
0.6278822427467678,0.6955799437165068,0.0024303324210597,0.0357199847545304,14.699729285612642,0.6782407636452981,0.9125196451075478,2.1417350647407973,0.9837462313835228,-0.7489215817631885,0.2406732171436241,1.6,0.0642799999999999,0.05464,1.1772956325997794,0.1224399999999999,0.0951999999999999,1.2864274103204372,0.1754799999999999,0.1233599999999999,1.4227352270076965,0.5290114925960145,0.8520753356225311,0.5158750676491891,0.1743525278843724,-0.2908575649707469,0.9809897420506496,0.9820991040060224,1.0015786000659463,1.0116120050073372,0.9848606299619848,0.9882137572053722,1.0072207087895737,1.0149602103112594,-0.1670457893806222,-0.1572949441549742,0.0138725254639183,0.1020354434877134,-0.133699280461327,-0.1040866048467225,0.0637703360260686,0.1321241875420223,0.8011587788260398,-0.9359359359359356,0.4906762705082032,modcma
0.7877667376099211,0.6735480333340187,0.0045532435757758,0.0506526090150578,11.134727304246733,0.8072041829692077,0.933213038773126,2.4838339298222425,0.9603572120477076,-0.7584727740794325,-0.0555655533147501,1.0,0.0468799999999999,0.0335599999999999,1.4062504179638509,0.0705999999999999,0.0666399999999999,1.0593536828531749,0.1231199999999999,0.1074799999999999,1.1457166235324927,0.5444781010452623,0.852636678627389,0.5064332220903632,0.1752885234504114,-0.2640031993917524,0.836103173472873,0.8509799094716468,0.884367183825499,0.9359218650028756,0.8378060392319402,0.846889712184487,0.8802929406490133,0.9343800710148942,-1.44016789286358,-1.309446059705383,-1.0160716393146174,-0.5630571360801092,-1.4324448973189283,-1.3522183418603548,-1.057210722175142,-0.5795327373445527,0.8149284545810567,-0.9199199199199196,0.5172468987595038,modde
0.7682115841422393,0.6557179524797367,0.0016234727515896,0.0340870074076549,21.45101095977588,0.770796613956785,0.9167265856064282,4.7151636557927725,0.925140386097959,-0.5513008369749347,-0.041763811884761,1.0,0.0508399999999999,0.0497599999999999,1.0219542810813482,0.11116,0.10328,1.0765632508265357,0.1541999999999999,0.1189599999999999,1.2962910570578914,0.5478748994089855,0.8410823192016894,0.47298382263912,0.188844347264387,-0.3068047808527946,0.7704079099164636,0.8502108973631965,0.8951045538838172,0.9654865120141172,0.75633586019675,0.844003951662023,0.8910248278280217,0.9636386002161847,-2.01743186472362,-1.3162013930475789,-0.921720465884822,-0.3032731629912021,-2.151959179945269,-1.377703516546473,-0.9624305311321684,-0.3211307287799069,0.8570147817119803,-0.8318318318318314,0.5880352140856342,modcma
0.6823732180604296,0.736984745406468,0.0092759126520977,0.0353120107530037,3.80719734779646,0.7699820238761784,0.8678124068752389,2.380475891906897,0.984659633522656,-0.7062085274833617,0.2432647761370359,2.4,0.06172,0.0494799999999999,1.2491353007469743,0.1264,0.09784,1.292585418817708,0.1766399999999999,0.1213199999999999,1.4562774898937914,0.5700922262824789,0.8595526053973044,0.5276476992769983,0.1695404988140649,-0.2782613260014909,0.866882478917862,0.9093822499423344,0.9481351962787226,0.9915061524375222,0.8707222454193329,0.9096446588527044,0.9475873674613368,0.9934914238024776,-1.1697076232576638,-0.7962641731540459,-0.4557394954032056,-0.0746361817297639,-1.141738616115298,-0.7979842569646541,-0.4628900783701886,-0.0574797852125541,0.7681096224246771,-0.9639639639639636,0.4833933573429371,modcma
0.7856335912085097,0.6726887459188596,0.0117586320249528,0.0320047850566316,2.721999633804866,0.8175979416142537,0.9045569340021224,1.993747295561329,0.9487877985128208,-0.4746142072907511,-0.2911077755718793,2.2,0.0514799999999999,0.0476399999999999,1.0804455798772497,0.0928399999999999,0.0825999999999999,1.1247247404532994,0.1404399999999999,0.1150399999999999,1.2210981952197355,0.6157596572903543,0.8614740662612617,0.546043856007443,0.16886072933683,-0.2755994313303994,0.7979232289170779,0.8526026735627388,0.8941194979545228,0.9530686949909636,0.7827382228749795,0.8467514292259626,0.8914383334460021,0.9522547933054784,-1.7756594742760683,-1.295186546967556,-0.930378185227424,-0.4123880062177431,-1.9187758601730216,-1.353437892458121,-0.9587782902361408,-0.4216667089004829,0.7968262550366866,-0.9679679679679676,0.4973189275710284,modde
0.714074596323322,0.689128627078187,0.0067811865235944,0.0349287292036591,5.149728041802264,0.7252886952296269,0.9654629447962912,1.258774402861229,0.9809701814745688,-0.5706146704909039,-0.0032428558025051,1.2,0.0632399999999999,0.0538,1.176222026164195,0.12004,0.10052,1.1944117238269458,0.1672399999999999,0.1256,1.331600545894783,0.5078480697688011,0.8460114804996348,0.5051468420897225,0.1789426447389924,-0.2905361427824783,0.92040906451803,0.9663101991676256,0.985594167234211,1.0097737795166102,0.9338436583391656,0.9769656326884129,0.9930559440546468,1.0142029164585924,-0.6993674907792627,-0.2960332362293553,-0.1265847424856595,0.0858835028032746,-0.5842824330310037,-0.2034369490752801,-0.0613309927568213,0.1254342753611296,0.8125045533925629,-0.9479479479479476,0.5087635054021609,modcma
0.5179697775118945,0.7376482903950834,0.0010240558451611,0.0267133139459785,26.58841645050601,0.5889595085763007,0.8253828902834911,4.60608641001159,0.9310703664228892,-0.7677882793174,0.8019082366676041,3.2,0.0892399999999999,0.0761999999999999,1.1717213860455096,0.1756399999999999,0.1242,1.4141860792158245,0.2129599999999999,0.1263999999999999,1.6853167578411152,0.5026999186449107,0.8427089812579212,0.4654405003107313,0.1845945371852539,-0.315002567650578,0.9096026629301386,1.0103518042351716,1.038327900721895,1.0398585326559495,0.9078004646352482,1.037873907770505,1.0566510978598072,1.048327163943764,-0.794325439745605,0.0909618467533391,0.3367887383781081,0.3502393398632019,-0.8142813390303928,0.3344898250834358,0.50032051424288,0.4268087307038005,0.8351709327719593,-0.8878878878878875,0.5555422168867546,modcma
0.7160408958234707,0.6361979568471641,0.0001314349900586,0.0441254905797661,414.6767477497801,0.7628601177970789,0.9325602544378568,3.0966599013480733,0.9882010044901758,-0.4054275682462586,-0.3673015305932195,1.0,0.0540799999999999,0.0389199999999999,1.3933154422307656,0.0917999999999999,0.0773599999999999,1.1869721175067591,0.1679199999999999,0.1196399999999999,1.4039386753910956,0.5675011377977015,0.8575063740710032,0.5358731440736699,0.170370006467852,-0.2757232237904768,0.8851303295688151,0.901537856974442,0.9251758305416872,0.9692597699943272,0.8912524745585557,0.9038610306387976,0.9266673662873628,0.9687319126596076,-1.0093656295960258,-0.8651930599200321,-0.6574843344778273,-0.2701156135936763,-0.9604226220092922,-0.8490663404430274,-0.6476474589577137,-0.276149684280999,0.7997698176978388,-1.02002002002002,0.474829931972789,modde
0.7922276726160875,0.5445338655515198,0.0063942868234896,0.0496490039067771,7.7690104440626175,0.8085946340312467,0.913761962642902,2.133396936430386,0.9491926620751756,-0.2281068308476962,-0.5045521496218709,2.2,0.0534,0.03684,1.4502297573726377,0.0688399999999999,0.0654799999999999,1.0511234259123017,0.1164399999999999,0.1064799999999999,1.093945373674509,0.575807748032507,0.857786274521904,0.5321358366812484,0.1711677084141586,-0.2740681252532753,0.8304871393349001,0.876652458706021,0.9073262876554822,0.9388020020353788,0.8236289664798656,0.8765240257275998,0.9091493458451902,0.9406508742029592,-1.4895172225839233,-1.0838595638524788,-0.8143291234999763,-0.537749570640296,-1.5576543967807113,-1.090493508825808,-0.8023597537156899,-0.524149772069951,0.8190664263177899,-0.9639639639639636,0.4997599039615846,DiagonalCMA
0.59239808452293,0.7409985415974724,0.0053272759007108,0.0458671985307271,8.610600357162118,0.6736580285427576,0.8129814716743603,4.633597738614084,0.9434183283547596,-0.9239727923045444,0.0896454696932405,1.0,0.0485599999999999,0.0324799999999999,1.496866122547175,0.0885999999999999,0.0805199999999999,1.1007524098163397,0.2103199999999999,0.1704399999999998,1.234307095811856,0.5721100636946247,0.8546889213424833,0.5327387068847506,0.1729569121761503,-0.29706040938733,0.737963217515183,0.7958677433040569,0.8489181930050282,0.9538849274407326,0.7218544217907434,0.7838535790216608,0.8414907301528991,0.947058070470978,-2.302527695424077,-1.7937206156179744,-1.3275630063309434,-0.4052156960005053,-2.456486228997436,-1.9089297309972948,-1.3998969340236085,-0.4675653798047239,0.7523132930984631,-0.8238238238238234,0.5012805122048819,modcma
0.8476307538567625,0.7905371163620739,0.0091743812622669,0.0276034403778905,3.0086677919634277,0.9116880662688144,0.905133116245508,2.33251111378637,0.98172729607276,-1.120754391768473,2.2314881117762875,2.8,0.03644,0.0274799999999999,1.3359069263039114,0.0467199999999999,0.0429199999999999,1.088599133988427,0.0843599999999999,0.0705599999999999,1.196937767943726,0.7049435092529034,0.8736875452036339,0.5900396046518621,0.1592391765780313,-0.2403938350514422,0.6453703922600668,0.7446547527879025,0.8180777171659328,0.8951513359031826,0.6156976162036195,0.7233628401613188,0.8068846730626895,0.8887550444089373,-3.116145000073311,-2.243728691560545,-1.5985577456301086,-0.9213098837770792,-3.3940173933884736,-2.443167551902629,-1.7055262651258345,-0.982477364393636,0.7840853907350966,-1.072072072072072,0.4747098839535814,modde
0.7832260669081339,0.6931869094412507,0.012798753293661,0.0361641518473295,2.825642962852868,0.787797573564432,0.9744766710912588,2.482708501755505,0.9904512452454616,-0.2850208573907921,-0.4685805171489757,2.4,0.0524,0.0463999999999999,1.130171062496582,0.10564,0.0925199999999999,1.1420042034759894,0.1521999999999999,0.1091599999999999,1.3945140922882602,0.5898110589434851,0.8590773731655756,0.5513707166735364,0.1699396263292606,-0.2648453774234548,0.7922097941633776,0.8766496223965424,0.9270700353631588,0.9822957623591094,0.7821985427576154,0.8748454599052493,0.9278956854411308,0.9833226259092293,-1.825859860008048,-1.0838856033112476,-0.6408383586617884,-0.1555684378911688,-1.923545348095568,-1.1053223890817534,-0.6367988331849059,-0.1472892652289384,0.7835804046163533,-1.036036036036036,0.4793117246898759,DiagonalCMA
0.8490092241607918,0.7015495427073383,0.0005399822029267,0.0401103597915829,75.35855122447728,0.8988450945884464,0.9224977041803968,2.7005789410999053,0.979981361239411,-0.4378333435929928,-0.2792665058846527,3.8,0.0427599999999999,0.035,1.2214750153060183,0.0788399999999999,0.0677599999999999,1.163829568135839,0.1131999999999999,0.0844799999999999,1.3400247670562688,0.6347608303563197,0.8655742866303966,0.5452511611806605,0.1664961298208468,-0.2449467877380569,0.789569851430995,0.8126329762191966,0.8588508787558125,0.9286094399006194,0.7783423920788499,0.8010820908973123,0.8499271571038711,0.9247937092967212,-1.84905780809407,-1.6464038703373631,-1.240280897660967,-0.6273122686343626,-1.957599308621781,-1.756778734930356,-1.3253926258042037,-0.6641979080867191,0.803677060899566,-0.9759759759759756,0.5023209283713486,modcma
